,,,2.46700000e-07,1.13217235e-01
,,,2.46800000e-07,1.03371125e-01
,,,2.46900000e-07,1.12322810e-01
,,,2.47000000e-07,1.08189182e-01
,,,2.47100000e-07,1.03145592e-01
,,,2.47200000e-07,1.09862805e-01
,,,2.47300000e-07,1.14493592e-01
,,,2.47400000e-07,1.20596671e-01
,,,2.47500000e-07,1.08474855e-01
,,,2.47600000e-07,1.13085318e-01
,,,2.47700000e-07,1.08502912e-01
,,,2.47800000e-07,1.11527107e-01
,,,2.47900000e-07,1.04174963e-01
,,,2.48000000e-07,1.13869463e-01
,,,2.48100000e-07,1.05072773e-01
,,,2.48200000e-07,1.15546875e-01
,,,2.48300000e-07,1.08555910e-01
,,,2.48400000e-07,1.14475444e-01
,,,2.48500000e-07,1.12927213e-01
,,,2.48600000e-07,1.10129075e-01
,,,2.48700000e-07,1.11334597e-01
,,,2.48800000e-07,1.09705334e-01
,,,2.48900000e-07,1.11390031e-01
,,,2.49000000e-07,1.16638381e-01
,,,2.49100000e-07,1.14948997e-01
,,,2.49200000e-07,1.16593820e-01
,,,2.49300000e-07,1.08088988e-01
,,,2.49400000e-07,1.18609547e-01
,,,2.49500000e-07,1.08586371e-01
,,,2.49600000e-07,1.11477445e-01
,,,2.49700000e-07,1.06314230e-01
,,,2.49800000e-07,1.15360128e-01
,,,2.49900000e-07,1.09290807e-01
,,,2.50000000e-07,1.20346077e-01
,,,2.50100000e-07,1.21203184e-01
,,,2.50200000e-07,1.14142575e-01
,,,2.50300000e-07,1.23663438e-01
,,,2.50400000e-07,1.13403143e-01
,,,2.50500000e-07,1.16205315e-01
,,,2.50600000e-07,1.09047507e-01
,,,2.50700000e-07,1.17162348e-01
,,,2.50800000e-07,1.15585056e-01
,,,2.50900000e-07,1.22008860e-01
,,,2.51000000e-07,1.20169627e-01
,,,2.51100000e-07,1.11572518e-01
,,,2.51200000e-07,1.14734555e-01
,,,2.51300000e-07,1.16417962e-01
,,,2.51400000e-07,1.11629587e-01
,,,2.51500000e-07,1.18936082e-01
,,,2.51600000e-07,1.20371131e-01
,,,2.51700000e-07,1.24824184e-01
,,,2.51800000e-07,1.23833385e-01
,,,2.51900000e-07,1.19860099e-01
,,,2.52000000e-07,1.24234530e-01
,,,2.52100000e-07,1.14461271e-01
,,,2.52200000e-07,1.26329759e-01
,,,2.52300000e-07,1.16103554e-01
,,,2.52400000e-07,1.14803136e-01
,,,2.52500000e-07,1.17378660e-01
,,,2.52600000e-07,1.18879672e-01
,,,2.52700000e-07,1.23260875e-01
,,,2.52800000e-07,1.11518238e-01
,,,2.52900000e-07,1.23547133e-01
,,,2.53000000e-07,1.15483362e-01
,,,2.53100000e-07,1.18084054e-01
,,,2.53200000e-07,1.21987202e-01
,,,2.53300000e-07,1.11478502e-01
,,,2.53400000e-07,1.21188966e-01
,,,2.53500000e-07,1.16662489e-01
,,,2.53600000e-07,1.26280785e-01
,,,2.53700000e-07,1.11759637e-01
,,,2.53800000e-07,1.24592148e-01
,,,2.53900000e-07,1.28504698e-01
,,,2.54000000e-07,1.25226164e-01
,,,2.54100000e-07,1.27761585e-01
,,,2.54200000e-07,1.23008889e-01
,,,2.54300000e-07,1.19208555e-01
,,,2.54400000e-07,1.25901814e-01
,,,2.54500000e-07,1.23571080e-01
,,,2.54600000e-07,1.22271399e-01
,,,2.54700000e-07,1.20869716e-01
,,,2.54800000e-07,1.22480987e-01
,,,2.54900000e-07,1.31188012e-01
,,,2.55000000e-07,1.28604649e-01
,,,2.55100000e-07,1.20814432e-01
,,,2.55200000e-07,1.26672941e-01
,,,2.55300000e-07,1.23409581e-01
,,,2.55400000e-07,1.29421228e-01
,,,2.55500000e-07,1.26499398e-01
,,,2.55600000e-07,1.26857203e-01
,,,2.55700000e-07,1.21388292e-01
,,,2.55800000e-07,1.30837405e-01
,,,2.55900000e-07,1.23832975e-01
,,,2.56000000e-07,1.25814205e-01
,,,2.56100000e-07,1.20385669e-01
,,,2.56200000e-07,1.18856909e-01
,,,2.56300000e-07,1.24695730e-01
,,,2.56400000e-07,1.25467133e-01
,,,2.56500000e-07,1.20563307e-01
,,,2.56600000e-07,1.22099312e-01
,,,2.56700000e-07,1.25549116e-01
,,,2.56800000e-07,1.30995983e-01
,,,2.56900000e-07,1.28929639e-01
,,,2.57000000e-07,1.31422058e-01
,,,2.57100000e-07,1.26753265e-01
,,,2.57200000e-07,1.31178678e-01
,,,2.57300000e-07,1.26733103e-01
,,,2.57400000e-07,1.24748887e-01
,,,2.57500000e-07,1.20572205e-01
,,,2.57600000e-07,1.35956283e-01
,,,2.57700000e-07,1.35197374e-01
,,,2.57800000e-07,1.23778856e-01
,,,2.57900000e-07,1.25870330e-01
,,,2.58000000e-07,1.25937126e-01
,,,2.58100000e-07,1.24453132e-01
,,,2.58200000e-07,1.38565948e-01
,,,2.58300000e-07,1.26295577e-01
,,,2.58400000e-07,1.23504104e-01
,,,2.58500000e-07,1.28428495e-01
,,,2.58600000e-07,1.28823346e-01
,,,2.58700000e-07,1.31523013e-01
,,,2.58800000e-07,1.26148708e-01
,,,2.58900000e-07,1.31391129e-01
,,,2.59000000e-07,1.29900879e-01
,,,2.59100000e-07,1.29314507e-01
,,,2.59200000e-07,1.29206056e-01
,,,2.59300000e-07,1.28660304e-01
,,,2.59400000e-07,1.28641916e-01
,,,2.59500000e-07,1.29457683e-01
,,,2.59600000e-07,1.42736024e-01
,,,2.59700000e-07,1.24966029e-01
,,,2.59800000e-07,1.31828730e-01
,,,2.59900000e-07,1.27505053e-01
,,,2.60000000e-07,1.30342473e-01
,,,2.60100000e-07,1.32752988e-01
,,,2.60200000e-07,1.35272394e-01
,,,2.60300000e-07,1.31909013e-01
,,,2.60400000e-07,1.26678410e-01
,,,2.60500000e-07,1.34243048e-01
,,,2.60600000e-07,1.37118055e-01
,,,2.60700000e-07,1.27148846e-01
,,,2.60800000e-07,1.43358228e-01
,,,2.60900000e-07,1.33300712e-01
,,,2.61000000e-07,1.32025690e-01
,,,2.61100000e-07,1.36214669e-01
,,,2.61200000e-07,1.29446774e-01
,,,2.61300000e-07,1.35610412e-01
,,,2.61400000e-07,1.35622498e-01
,,,2.61500000e-07,1.45427986e-01
,,,2.61600000e-07,1.41507555e-01
,,,2.61700000e-07,1.34165800e-01
,,,2.61800000e-07,1.46759978e-01
,,,2.61900000e-07,1.29842854e-01
,,,2.62000000e-07,1.37795221e-01
,,,2.62100000e-07,1.35495377e-01
,,,2.62200000e-07,1.42806254e-01
,,,2.62300000e-07,1.37798715e-01
,,,2.62400000e-07,1.38174169e-01
,,,2.62500000e-07,1.32273435e-01
,,,2.62600000e-07,1.36427295e-01
,,,2.62700000e-07,1.38888608e-01
,,,2.62800000e-07,1.47666052e-01
,,,2.62900000e-07,1.27485100e-01
,,,2.63000000e-07,1.33802733e-01
,,,2.63100000e-07,1.42056972e-01
,,,2.63200000e-07,1.41689750e-01
,,,2.63300000e-07,1.37289341e-01
,,,2.63400000e-07,1.26538756e-01
,,,2.63500000e-07,1.49694944e-01
,,,2.63600000e-07,1.34029974e-01
,,,2.63700000e-07,1.32584507e-01
,,,2.63800000e-07,1.38390628e-01
,,,2.63900000e-07,1.38551895e-01
,,,2.64000000e-07,1.46445207e-01
,,,2.64100000e-07,1.37581900e-01
,,,2.64200000e-07,1.38581359e-01
,,,2.64300000e-07,1.37673352e-01
,,,2.64400000e-07,1.42082218e-01
,,,2.64500000e-07,1.41456726e-01
,,,2.64600000e-07,1.41833310e-01
,,,2.64700000e-07,1.34156803e-01
,,,2.64800000e-07,1.38502417e-01
,,,2.64900000e-07,1.41412620e-01
,,,2.65000000e-07,1.44765811e-01
,,,2.65100000e-07,1.46924958e-01
,,,2.65200000e-07,1.39717894e-01
,,,2.65300000e-07,1.40606497e-01
,,,2.65400000e-07,1.36785619e-01
,,,2.65500000e-07,1.50343676e-01
,,,2.65600000e-07,1.34359196e-01
,,,2.65700000e-07,1.41546761e-01
,,,2.65800000e-07,1.45533395e-01
,,,2.65900000e-07,1.38364143e-01
,,,2.66000000e-07,1.43151286e-01
,,,2.66100000e-07,1.40687810e-01
,,,2.66200000e-07,1.44833867e-01
,,,2.66300000e-07,1.54019524e-01
,,,2.66400000e-07,1.42848920e-01
,,,2.66500000e-07,1.48800789e-01
,,,2.66600000e-07,1.48046080e-01
,,,2.66700000e-07,1.47648588e-01
,,,2.66800000e-07,1.43943518e-01
,,,2.66900000e-07,1.47073676e-01
,,,2.67000000e-07,1.33812493e-01
,,,2.67100000e-07,1.44336710e-01
,,,2.67200000e-07,1.41842360e-01
,,,2.67300000e-07,1.45652274e-01
,,,2.67400000e-07,1.47618428e-01
,,,2.67500000e-07,1.49858766e-01
,,,2.67600000e-07,1.51662187e-01
,,,2.67700000e-07,1.49437105e-01
,,,2.67800000e-07,1.46774647e-01
,,,2.67900000e-07,1.48099657e-01
,,,2.68000000e-07,1.38158247e-01
,,,2.68100000e-07,1.45836435e-01
,,,2.68200000e-07,1.43593915e-01
,,,2.68300000e-07,1.43071518e-01
,,,2.68400000e-07,1.54590024e-01
,,,2.68500000e-07,1.50790669e-01
,,,2.68600000e-07,1.51373218e-01
,,,2.68700000e-07,1.43009271e-01
,,,2.68800000e-07,1.45275989e-01
,,,2.68900000e-07,1.47127237e-01
,,,2.69000000e-07,1.51084361e-01
,,,2.69100000e-07,1.43840750e-01
,,,2.69200000e-07,1.38359939e-01
,,,2.69300000e-07,1.50239976e-01
,,,2.69400000e-07,1.48793454e-01
,,,2.69500000e-07,1.52316488e-01
,,,2.69600000e-07,1.46062488e-01
,,,2.69700000e-07,1.45073269e-01
,,,2.69800000e-07,1.56222403e-01
,,,2.69900000e-07,1.47563301e-01
,,,2.70000000e-07,1.48077861e-01
,,,2.70100000e-07,1.45339605e-01
,,,2.70200000e-07,1.45050932e-01
,,,2.70300000e-07,1.46366803e-01
,,,2.70400000e-07,1.49102258e-01
,,,2.70500000e-07,1.49278487e-01
,,,2.70600000e-07,1.38558295e-01
,,,2.70700000e-07,1.52684928e-01
,,,2.70800000e-07,1.50626603e-01
,,,2.70900000e-07,1.50377680e-01
,,,2.71000000e-07,1.46240241e-01
,,,2.71100000e-07,1.57690077e-01
,,,2.71200000e-07,1.53438956e-01
,,,2.71300000e-07,1.50345506e-01
,,,2.71400000e-07,1.55306034e-01
,,,2.71500000e-07,1.53557051e-01
,,,2.71600000e-07,1.61709015e-01
,,,2.71700000e-07,1.47694200e-01
,,,2.71800000e-07,1.65321461e-01
,,,2.71900000e-07,1.53617159e-01
,,,2.72000000e-07,1.54039080e-01
,,,2.72100000e-07,1.49875948e-01
,,,2.72200000e-07,1.54763949e-01
,,,2.72300000e-07,1.49520480e-01
,,,2.72400000e-07,1.44173985e-01
,,,2.72500000e-07,1.51764516e-01
,,,2.72600000e-07,1.54317923e-01
,,,2.72700000e-07,1.59437624e-01
,,,2.72800000e-07,1.51277848e-01
,,,2.72900000e-07,1.58058680e-01
,,,2.73000000e-07,1.55282678e-01
,,,2.73100000e-07,1.55298049e-01
,,,2.73200000e-07,1.60315528e-01
,,,2.73300000e-07,1.45999438e-01
,,,2.73400000e-07,1.57518138e-01
,,,2.73500000e-07,1.46522971e-01
,,,2.73600000e-07,1.64082414e-01
,,,2.73700000e-07,1.54301599e-01
,,,2.73800000e-07,1.49062802e-01
,,,2.73900000e-07,1.51041258e-01
,,,2.74000000e-07,1.56749717e-01
,,,2.74100000e-07,1.60987376e-01
,,,2.74200000e-07,1.54001046e-01
,,,2.74300000e-07,1.57232948e-01
,,,2.74400000e-07,1.62064861e-01
,,,2.74500000e-07,1.62838674e-01
,,,2.74600000e-07,1.58431124e-01
,,,2.74700000e-07,1.60441400e-01
,,,2.74800000e-07,1.59213277e-01
,,,2.74900000e-07,1.59421551e-01
,,,2.75000000e-07,1.60336278e-01
,,,2.75100000e-07,1.64781794e-01
,,,2.75200000e-07,1.62077450e-01
,,,2.75300000e-07,1.55665238e-01
,,,2.75400000e-07,1.62418091e-01
,,,2.75500000e-07,1.59184170e-01
,,,2.75600000e-07,1.65298522e-01
,,,2.75700000e-07,1.57562115e-01
,,,2.75800000e-07,1.57980501e-01
,,,2.75900000e-07,1.64963975e-01
,,,2.76000000e-07,1.64654281e-01
,,,2.76100000e-07,1.58877926e-01
,,,2.76200000e-07,1.66618791e-01
,,,2.76300000e-07,1.60927132e-01
,,,2.76400000e-07,1.60519141e-01
,,,2.76500000e-07,1.64045941e-01
,,,2.76600000e-07,1.60853150e-01
,,,2.76700000e-07,1.61277650e-01
,,,2.76800000e-07,1.64887452e-01
,,,2.76900000e-07,1.68068273e-01
,,,2.77000000e-07,1.73220022e-01
,,,2.77100000e-07,1.56361821e-01
,,,2.77200000e-07,1.65527105e-01
,,,2.77300000e-07,1.65045710e-01
,,,2.77400000e-07,1.59011428e-01
,,,2.77500000e-07,1.58899980e-01
,,,2.77600000e-07,1.68409950e-01
,,,2.77700000e-07,1.68785553e-01
,,,2.77800000e-07,1.62762294e-01
,,,2.77900000e-07,1.58776592e-01
,,,2.78000000e-07,1.71018209e-01
,,,2.78100000e-07,1.54268897e-01
,,,2.78200000e-07,1.65089056e-01
,,,2.78300000e-07,1.64861946e-01
,,,2.78400000e-07,1.62979948e-01
,,,2.78500000e-07,1.58161631e-01
,,,2.78600000e-07,1.65691022e-01
,,,2.78700000e-07,1.66149166e-01
,,,2.78800000e-07,1.63997185e-01
,,,2.78900000e-07,1.67552431e-01
,,,2.79000000e-07,1.62168595e-01
,,,2.79100000e-07,1.67331019e-01
,,,2.79200000e-07,1.59396022e-01
,,,2.79300000e-07,1.62627878e-01
,,,2.79400000e-07,1.56424648e-01
,,,2.79500000e-07,1.64424872e-01
,,,2.79600000e-07,1.65343268e-01
,,,2.79700000e-07,1.66843692e-01
,,,2.79800000e-07,1.59272479e-01
,,,2.79900000e-07,1.69277908e-01
,,,2.80000000e-07,1.67126505e-01
,,,2.80100000e-07,1.69697232e-01
,,,2.80200000e-07,1.65626878e-01
,,,2.80300000e-07,1.65173045e-01
,,,2.80400000e-07,1.65959646e-01
,,,2.80500000e-07,1.70791278e-01
,,,2.80600000e-07,1.56904010e-01
,,,2.80700000e-07,1.64185521e-01
,,,2.80800000e-07,1.66357775e-01
,,,2.80900000e-07,1.74861222e-01
,,,2.81000000e-07,1.62818243e-01
,,,2.81100000e-07,1.60378871e-01
,,,2.81200000e-07,1.73170078e-01
,,,2.81300000e-07,1.70450505e-01
,,,2.81400000e-07,1.68959320e-01
,,,2.81500000e-07,1.64102260e-01
,,,2.81600000e-07,1.77232709e-01
,,,2.81700000e-07,1.67949883e-01
,,,2.81800000e-07,1.78159324e-01
,,,2.81900000e-07,1.66597034e-01
,,,2.82000000e-07,1.70147095e-01
,,,2.82100000e-07,1.74418612e-01
,,,2.82200000e-07,1.63683287e-01
,,,2.82300000e-07,1.73615201e-01
,,,2.82400000e-07,1.69358902e-01
,,,2.82500000e-07,1.70548054e-01
,,,2.82600000e-07,1.72656475e-01
,,,2.82700000e-07,1.73927553e-01
,,,2.82800000e-07,1.60178299e-01
,,,2.82900000e-07,1.74218262e-01
,,,2.83000000e-07,1.72232626e-01
,,,2.83100000e-07,1.73202673e-01
,,,2.83200000e-07,1.73822724e-01
,,,2.83300000e-07,1.79070901e-01
,,,2.83400000e-07,1.75127403e-01
,,,2.83500000e-07,1.73101985e-01
,,,2.83600000e-07,1.78693083e-01
,,,2.83700000e-07,1.71998626e-01
,,,2.83800000e-07,1.79005857e-01
,,,2.83900000e-07,1.74264703e-01
,,,2.84000000e-07,1.74910244e-01
,,,2.84100000e-07,1.75523727e-01
,,,2.84200000e-07,1.72362897e-01
,,,2.84300000e-07,1.75769400e-01
,,,2.84400000e-07,1.80145773e-01
,,,2.84500000e-07,1.75834825e-01
,,,2.84600000e-07,1.71582438e-01
,,,2.84700000e-07,1.84186908e-01
,,,2.84800000e-07,1.77969880e-01
,,,2.84900000e-07,1.82611674e-01
,,,2.85000000e-07,1.70918881e-01
,,,2.85100000e-07,1.81067834e-01
,,,2.85200000e-07,1.75261411e-01
,,,2.85300000e-07,1.65936526e-01
,,,2.85400000e-07,1.84798019e-01
,,,2.85500000e-07,1.75002110e-01
,,,2.85600000e-07,1.81697104e-01
,,,2.85700000e-07,1.78298152e-01
,,,2.85800000e-07,1.81290789e-01
,,,2.85900000e-07,1.76232277e-01
,,,2.86000000e-07,1.81175014e-01
,,,2.86100000e-07,1.72028831e-01
,,,2.86200000e-07,1.66936030e-01
,,,2.86300000e-07,1.77250728e-01
,,,2.86400000e-07,1.81586023e-01
,,,2.86500000e-07,1.76887254e-01
,,,2.86600000e-07,1.75337893e-01
,,,2.86700000e-07,1.80272009e-01
,,,2.86800000e-07,1.68112778e-01
,,,2.86900000e-07,1.81805166e-01
,,,2.87000000e-07,1.75495499e-01
,,,2.87100000e-07,1.85112254e-01
,,,2.87200000e-07,1.83493899e-01
,,,2.87300000e-07,1.72736165e-01
,,,2.87400000e-07,1.86430999e-01
,,,2.87500000e-07,1.75861950e-01
,,,2.87600000e-07,1.79433019e-01
,,,2.87700000e-07,1.79221860e-01
,,,2.87800000e-07,1.81621810e-01
,,,2.87900000e-07,1.82270514e-01
,,,2.88000000e-07,1.85331746e-01
,,,2.88100000e-07,1.73113123e-01
,,,2.88200000e-07,1.88201383e-01
,,,2.88300000e-07,1.80469882e-01
,,,2.88400000e-07,1.76302511e-01
,,,2.88500000e-07,1.75921801e-01
,,,2.88600000e-07,1.84370671e-01
,,,2.88700000e-07,1.78116063e-01
,,,2.88800000e-07,1.78471058e-01
,,,2.88900000e-07,1.82904324e-01
,,,2.89000000e-07,1.79281237e-01
,,,2.89100000e-07,1.79418645e-01
,,,2.89200000e-07,1.83314025e-01
,,,2.89300000e-07,1.89124256e-01
,,,2.89400000e-07,1.81225598e-01
,,,2.89500000e-07,1.80564040e-01
,,,2.89600000e-07,1.82881532e-01
,,,2.89700000e-07,1.89302145e-01
,,,2.89800000e-07,1.82570535e-01
,,,2.89900000e-07,1.89419417e-01
,,,2.90000000e-07,1.81881506e-01
,,,2.90100000e-07,1.86105588e-01
,,,2.90200000e-07,1.89357916e-01
,,,2.90300000e-07,1.86380061e-01
,,,2.90400000e-07,1.83982392e-01
,,,2.90500000e-07,1.81659129e-01
,,,2.90600000e-07,1.90983174e-01
,,,2.90700000e-07,1.79159105e-01
,,,2.90800000e-07,1.80079732e-01
,,,2.90900000e-07,1.84611082e-01
,,,2.91000000e-07,1.85054978e-01
,,,2.91100000e-07,1.85733292e-01
,,,2.91200000e-07,1.87949073e-01
,,,2.91300000e-07,1.85388025e-01
,,,2.91400000e-07,1.92487725e-01
,,,2.91500000e-07,1.88984730e-01
,,,2.91600000e-07,1.91213588e-01
,,,2.91700000e-07,1.92889125e-01
,,,2.91800000e-07,1.88864271e-01
,,,2.91900000e-07,1.92572455e-01
,,,2.92000000e-07,1.84400092e-01
,,,2.92100000e-07,1.96835165e-01
,,,2.92200000e-07,1.79325616e-01
,,,2.92300000e-07,1.77601111e-01
,,,2.92400000e-07,1.93677939e-01
,,,2.92500000e-07,1.90264981e-01
,,,2.92600000e-07,1.92907941e-01
,,,2.92700000e-07,1.87639645e-01
,,,2.92800000e-07,1.85961650e-01
,,,2.92900000e-07,1.88224281e-01
,,,2.93000000e-07,1.83093873e-01
,,,2.93100000e-07,1.87670348e-01
,,,2.93200000e-07,1.89084623e-01
,,,2.93300000e-07,1.85971177e-01
,,,2.93400000e-07,1.82036076e-01
,,,2.93500000e-07,1.93219662e-01
,,,2.93600000e-07,1.89729566e-01
,,,2.93700000e-07,1.89937301e-01
,,,2.93800000e-07,1.90134257e-01
,,,2.93900000e-07,1.89470343e-01
,,,2.94000000e-07,1.87906089e-01
,,,2.94100000e-07,1.87974532e-01
,,,2.94200000e-07,1.92187105e-01
,,,2.94300000e-07,1.87249353e-01
,,,2.94400000e-07,1.94321028e-01
,,,2.94500000e-07,1.83849190e-01
,,,2.94600000e-07,1.88500687e-01
,,,2.94700000e-07,2.01229393e-01
,,,2.94800000e-07,1.98437606e-01
,,,2.94900000e-07,1.84748963e-01
,,,2.95000000e-07,1.88615343e-01
,,,2.95100000e-07,1.92142325e-01
,,,2.95200000e-07,1.89484908e-01
,,,2.95300000e-07,1.90018351e-01
,,,2.95400000e-07,1.84773562e-01
,,,2.95500000e-07,1.95679310e-01
,,,2.95600000e-07,1.89914481e-01
,,,2.95700000e-07,1.93729144e-01
,,,2.95800000e-07,1.96693746e-01
,,,2.95900000e-07,2.01417209e-01
,,,2.96000000e-07,1.94581421e-01
,,,2.96100000e-07,1.89617427e-01
,,,2.96200000e-07,1.92850077e-01
,,,2.96300000e-07,1.86633340e-01
,,,2.96400000e-07,2.00724602e-01
,,,2.96500000e-07,1.87826059e-01
,,,2.96600000e-07,1.98271280e-01
,,,2.96700000e-07,1.89977995e-01
,,,2.96800000e-07,1.98195276e-01
,,,2.96900000e-07,1.96561485e-01
,,,2.97000000e-07,1.91533081e-01
,,,2.97100000e-07,1.94789091e-01
,,,2.97200000e-07,1.91943278e-01
,,,2.97300000e-07,1.83409990e-01
,,,2.97400000e-07,1.98045414e-01
,,,2.97500000e-07,2.03043188e-01
,,,2.97600000e-07,1.92321012e-01
,,,2.97700000e-07,1.97351438e-01
,,,2.97800000e-07,1.92432751e-01
,,,2.97900000e-07,2.01965652e-01
,,,2.98000000e-07,1.89841259e-01
,,,2.98100000e-07,2.00344716e-01
,,,2.98200000e-07,1.98459230e-01
,,,2.98300000e-07,2.03747187e-01
,,,2.98400000e-07,1.98337333e-01
,,,2.98500000e-07,1.97004382e-01
,,,2.98600000e-07,1.97164583e-01
,,,2.98700000e-07,1.89945552e-01
,,,2.98800000e-07,2.03726571e-01
,,,2.98900000e-07,2.01947571e-01
,,,2.99000000e-07,2.05018540e-01
,,,2.99100000e-07,1.98467571e-01
,,,2.99200000e-07,2.01806544e-01
,,,2.99300000e-07,1.93888232e-01
,,,2.99400000e-07,2.00367486e-01
,,,2.99500000e-07,2.11403053e-01
,,,2.99600000e-07,2.01839519e-01
,,,2.99700000e-07,2.08888803e-01
,,,2.99800000e-07,1.99582972e-01
,,,2.99900000e-07,2.03870027e-01
,,,3.00000000e-07,1.88383647e-01
,,,3.00100000e-07,1.95703920e-01
,,,3.00200000e-07,1.98741153e-01
,,,3.00300000e-07,2.02227408e-01
,,,3.00400000e-07,1.97001602e-01
,,,3.00500000e-07,1.90431100e-01
,,,3.00600000e-07,1.95573604e-01
,,,3.00700000e-07,2.02764728e-01
,,,3.00800000e-07,2.03203098e-01
,,,3.00900000e-07,2.10556592e-01
,,,3.01000000e-07,2.00481691e-01
,,,3.01100000e-07,2.03747286e-01
,,,3.01200000e-07,2.05918474e-01
,,,3.01300000e-07,2.07980726e-01
,,,3.01400000e-07,1.94958077e-01
,,,3.01500000e-07,1.96926753e-01
,,,3.01600000e-07,1.94939432e-01
,,,3.01700000e-07,1.95962072e-01
,,,3.01800000e-07,1.95512048e-01
,,,3.01900000e-07,2.06964358e-01
,,,3.02000000e-07,2.09991997e-01
,,,3.02100000e-07,2.08076157e-01
,,,3.02200000e-07,2.00411749e-01
,,,3.02300000e-07,1.99776371e-01
,,,3.02400000e-07,2.02213287e-01
,,,3.02500000e-07,2.12305490e-01
,,,3.02600000e-07,1.97397791e-01
,,,3.02700000e-07,2.02773021e-01
,,,3.02800000e-07,2.04451872e-01
,,,3.02900000e-07,2.05918461e-01
,,,3.03000000e-07,2.02640386e-01
,,,3.03100000e-07,2.11348177e-01
,,,3.03200000e-07,1.91304143e-01
,,,3.03300000e-07,2.06303526e-01
,,,3.03400000e-07,2.06806338e-01
,,,3.03500000e-07,2.09410518e-01
,,,3.03600000e-07,2.01809311e-01
,,,3.03700000e-07,2.12083585e-01
,,,3.03800000e-07,2.09129370e-01
,,,3.03900000e-07,2.08879230e-01
,,,3.04000000e-07,1.99346978e-01
,,,3.04100000e-07,2.14847925e-01
,,,3.04200000e-07,2.11920743e-01
,,,3.04300000e-07,2.04751808e-01
,,,3.04400000e-07,2.05127600e-01
,,,3.04500000e-07,1.99211956e-01
,,,3.04600000e-07,2.02413215e-01
,,,3.04700000e-07,2.07811613e-01
,,,3.04800000e-07,2.02116203e-01
,,,3.04900000e-07,2.07301178e-01
,,,3.05000000e-07,2.05147091e-01
,,,3.05100000e-07,2.07666899e-01
,,,3.05200000e-07,2.13430371e-01
,,,3.05300000e-07,2.17754356e-01
,,,3.05400000e-07,2.07540956e-01
,,,3.05500000e-07,2.06607342e-01
,,,3.05600000e-07,2.05166423e-01
,,,3.05700000e-07,2.11465071e-01
,,,3.05800000e-07,2.07848476e-01
,,,3.05900000e-07,2.07150692e-01
,,,3.06000000e-07,2.03524018e-01
,,,3.06100000e-07,2.11716980e-01
,,,3.06200000e-07,2.02946010e-01
,,,3.06300000e-07,2.10127434e-01
,,,3.06400000e-07,2.05339275e-01
,,,3.06500000e-07,2.09640621e-01
,,,3.06600000e-07,2.16053176e-01
,,,3.06700000e-07,2.06731635e-01
,,,3.06800000e-07,1.99182433e-01
,,,3.06900000e-07,2.06259967e-01
,,,3.07000000e-07,2.06642680e-01
,,,3.07100000e-07,2.06430525e-01
,,,3.07200000e-07,2.14518975e-01
,,,3.07300000e-07,2.21232717e-01
,,,3.07400000e-07,2.11715920e-01
,,,3.07500000e-07,2.08190081e-01
,,,3.07600000e-07,2.16111240e-01
,,,3.07700000e-07,2.12718850e-01
,,,3.07800000e-07,2.11343849e-01
,,,3.07900000e-07,2.07879226e-01
,,,3.08000000e-07,2.07288915e-01
,,,3.08100000e-07,2.13616802e-01
,,,3.08200000e-07,2.07250948e-01
,,,3.08300000e-07,2.12823730e-01
,,,3.08400000e-07,2.10637623e-01
,,,3.08500000e-07,2.18213391e-01
,,,3.08600000e-07,2.13372914e-01
,,,3.08700000e-07,2.21533360e-01
,,,3.08800000e-07,2.10240334e-01
,,,3.08900000e-07,2.08036384e-01
,,,3.09000000e-07,2.15006280e-01
,,,3.09100000e-07,2.06658428e-01
,,,3.09200000e-07,2.01367309e-01
,,,3.09300000e-07,2.19730760e-01
,,,3.09400000e-07,2.13972929e-01
,,,3.09500000e-07,2.11903533e-01
,,,3.09600000e-07,2.13089833e-01
,,,3.09700000e-07,2.12786215e-01
,,,3.09800000e-07,2.08530301e-01
,,,3.09900000e-07,2.07009497e-01
,,,3.10000000e-07,2.12566875e-01
,,,3.10100000e-07,2.15804133e-01
,,,3.10200000e-07,2.09166362e-01
,,,3.10300000e-07,2.21569767e-01
,,,3.10400000e-07,2.16467219e-01
,,,3.10500000e-07,2.18021396e-01
,,,3.10600000e-07,2.20089108e-01
,,,3.10700000e-07,2.14694468e-01
,,,3.10800000e-07,2.06877485e-01
,,,3.10900000e-07,2.22201789e-01
,,,3.11000000e-07,2.14480333e-01
,,,3.11100000e-07,2.12189639e-01
,,,3.11200000e-07,2.20374896e-01
,,,3.11300000e-07,2.16120651e-01
,,,3.11400000e-07,2.19483578e-01
,,,3.11500000e-07,2.20335717e-01
,,,3.11600000e-07,2.18448099e-01
,,,3.11700000e-07,2.17465759e-01
,,,3.11800000e-07,2.26449352e-01
,,,3.11900000e-07,2.24424105e-01
,,,3.12000000e-07,2.25029605e-01
,,,3.12100000e-07,2.21746779e-01
,,,3.12200000e-07,2.19177672e-01
,,,3.12300000e-07,2.12547645e-01
,,,3.12400000e-07,2.16749037e-01
,,,3.12500000e-07,2.15889397e-01
,,,3.12600000e-07,2.18392116e-01
,,,3.12700000e-07,2.19159218e-01
,,,3.12800000e-07,2.21959899e-01
,,,3.12900000e-07,2.21116807e-01
,,,3.13000000e-07,2.29926366e-01
,,,3.13100000e-07,2.17910274e-01
,,,3.13200000e-07,2.12126964e-01
