,,,1.71345000e-06,2.08656250e-02
,,,1.71445000e-06,2.61125000e-02
,,,1.71545000e-06,3.08812500e-02
,,,1.71645000e-06,3.45406250e-02
,,,1.71745000e-06,3.70687500e-02
,,,1.71845000e-06,4.02718750e-02
,,,1.71945000e-06,4.21312500e-02
,,,1.72045000e-06,4.00625000e-02
,,,1.72145000e-06,3.61968750e-02
,,,1.72245000e-06,3.38375000e-02
,,,1.72345000e-06,3.15281250e-02
,,,1.72445000e-06,2.60375000e-02
,,,1.72545000e-06,1.93812500e-02
,,,1.72645000e-06,1.43625000e-02
,,,1.72745000e-06,1.00343750e-02
,,,1.72845000e-06,3.95000000e-03
,,,1.72945000e-06,-2.98437500e-03
,,,1.73045000e-06,-8.32187500e-03
,,,1.73145000e-06,-1.22187500e-02
,,,1.73245000e-06,-1.62750000e-02
,,,1.73345000e-06,-2.00906250e-02
,,,1.73445000e-06,-2.17781250e-02
,,,1.73545000e-06,-2.25156250e-02
,,,1.73645000e-06,-2.37000000e-02
,,,1.73745000e-06,-2.43531250e-02
,,,1.73845000e-06,-2.22906250e-02
,,,1.73945000e-06,-1.84812500e-02
,,,1.74045000e-06,-1.59781250e-02
,,,1.74145000e-06,-1.38687500e-02
,,,1.74245000e-06,-9.48750000e-03
,,,1.74345000e-06,-4.49687500e-03
,,,1.74445000e-06,-1.82187500e-03
,,,1.74545000e-06,2.28125000e-04
,,,1.74645000e-06,4.41875000e-03
,,,1.74745000e-06,9.72187500e-03
,,,1.74845000e-06,1.35593750e-02
,,,1.74945000e-06,1.53218750e-02
,,,1.75045000e-06,1.81156250e-02
,,,1.75145000e-06,2.20843750e-02
,,,1.75245000e-06,2.45000000e-02
,,,1.75345000e-06,2.49062500e-02
,,,1.75445000e-06,2.68718750e-02
,,,1.75545000e-06,2.98093750e-02
,,,1.75645000e-06,3.08875000e-02
,,,1.75745000e-06,3.00968750e-02
,,,1.75845000e-06,3.05156250e-02
,,,1.75945000e-06,3.13937500e-02
,,,1.76045000e-06,2.95125000e-02
,,,1.76145000e-06,2.65406250e-02
,,,1.76245000e-06,2.49875000e-02
,,,1.76345000e-06,2.33843750e-02
,,,1.76445000e-06,1.96968750e-02
,,,1.76545000e-06,1.33437500e-02
,,,1.76645000e-06,8.44687500e-03
,,,1.76745000e-06,6.32812500e-03
,,,1.76845000e-06,1.91562500e-03
,,,1.76945000e-06,-4.77500000e-03
,,,1.77045000e-06,-9.85937500e-03
,,,1.77145000e-06,-1.30812500e-02
,,,1.77245000e-06,-1.76687500e-02
,,,1.77345000e-06,-2.29937500e-02
,,,1.77445000e-06,-2.56906250e-02
,,,1.77545000e-06,-2.72500000e-02
,,,1.77645000e-06,-2.93156250e-02
,,,1.77745000e-06,-3.10968750e-02
,,,1.77845000e-06,-3.05062500e-02
,,,1.77945000e-06,-2.81218750e-02
,,,1.78045000e-06,-2.53656250e-02
,,,1.78145000e-06,-2.25218750e-02
,,,1.78245000e-06,-1.75062500e-02
,,,1.78345000e-06,-1.07562500e-02
,,,1.78445000e-06,-5.80312500e-03
,,,1.78545000e-06,-1.85625000e-03
,,,1.78645000e-06,3.43437500e-03
,,,1.78745000e-06,1.04375000e-02
,,,1.78845000e-06,1.65718750e-02
,,,1.78945000e-06,2.14625000e-02
,,,1.79045000e-06,2.76156250e-02
,,,1.79145000e-06,3.34718750e-02
,,,1.79245000e-06,3.62937500e-02
,,,1.79345000e-06,3.77281250e-02
,,,1.79445000e-06,4.00375000e-02
,,,1.79545000e-06,4.19375000e-02
,,,1.79645000e-06,4.11906250e-02
,,,1.79745000e-06,3.81468750e-02
,,,1.79845000e-06,3.58312500e-02
,,,1.79945000e-06,3.37312500e-02
,,,1.80045000e-06,2.95468750e-02
,,,1.80145000e-06,2.28500000e-02
,,,1.80245000e-06,1.81125000e-02
,,,1.80345000e-06,1.50250000e-02
,,,1.80445000e-06,1.00125000e-02
,,,1.80545000e-06,3.68750000e-03
,,,1.80645000e-06,-6.15625000e-04
,,,1.80745000e-06,-3.17187500e-03
,,,1.80845000e-06,-7.19062500e-03
,,,1.80945000e-06,-1.22437500e-02
,,,1.81045000e-06,-1.51031250e-02
,,,1.81145000e-06,-1.68500000e-02
,,,1.81245000e-06,-1.88562500e-02
,,,1.81345000e-06,-1.95031250e-02
,,,1.81445000e-06,-1.99468750e-02
,,,1.81545000e-06,-1.96156250e-02
,,,1.81645000e-06,-1.91718750e-02
,,,1.81745000e-06,-1.81750000e-02
,,,1.81845000e-06,-1.49906250e-02
,,,1.81945000e-06,-1.08593750e-02
,,,1.82045000e-06,-9.07812500e-03
,,,1.82145000e-06,-7.25000000e-03
,,,1.82245000e-06,-2.99062500e-03
,,,1.82345000e-06,2.16875000e-03
,,,1.82445000e-06,5.30625000e-03
,,,1.82545000e-06,7.90937500e-03
,,,1.82645000e-06,1.26656250e-02
,,,1.82745000e-06,1.82281250e-02
,,,1.82845000e-06,2.10281250e-02
,,,1.82945000e-06,2.19500000e-02
,,,1.83045000e-06,2.35750000e-02
,,,1.83145000e-06,2.57500000e-02
,,,1.83245000e-06,2.63843750e-02
,,,1.83345000e-06,2.58500000e-02
,,,1.83445000e-06,2.56250000e-02
,,,1.83545000e-06,2.52937500e-02
,,,1.83645000e-06,2.25906250e-02
,,,1.83745000e-06,1.90500000e-02
,,,1.83845000e-06,1.73031250e-02
,,,1.83945000e-06,1.60687500e-02
,,,1.84045000e-06,1.24906250e-02
,,,1.84145000e-06,8.45312500e-03
,,,1.84245000e-06,6.68750000e-03
,,,1.84345000e-06,5.55312500e-03
,,,1.84445000e-06,2.57500000e-03
,,,1.84545000e-06,-8.37500000e-04
,,,1.84645000e-06,-2.02500000e-03
,,,1.84745000e-06,-1.51250000e-03
,,,1.84845000e-06,-2.39687500e-03
,,,1.84945000e-06,-4.30937500e-03
,,,1.85045000e-06,-4.88750000e-03
,,,1.85145000e-06,-3.82812500e-03
,,,1.85245000e-06,-3.61875000e-03
,,,1.85345000e-06,-4.71250000e-03
,,,1.85445000e-06,-4.47812500e-03
,,,1.85545000e-06,-2.81562500e-03
,,,1.85645000e-06,-2.69687500e-03
,,,1.85745000e-06,-3.57500000e-03
,,,1.85845000e-06,-2.99062500e-03
,,,1.85945000e-06,-1.46875000e-03
,,,1.86045000e-06,-1.92812500e-03
,,,1.86145000e-06,-2.68750000e-03
,,,1.86245000e-06,-1.63125000e-03
,,,1.86345000e-06,1.25000000e-04
,,,1.86445000e-06,5.59375000e-04
,,,1.86545000e-06,-8.68750000e-04
,,,1.86645000e-06,-5.18750000e-04
,,,1.86745000e-06,2.65000000e-03
,,,1.86845000e-06,4.05625000e-03
,,,1.86945000e-06,3.38750000e-03
,,,1.87045000e-06,4.49375000e-03
,,,1.87145000e-06,7.62500000e-03
,,,1.87245000e-06,9.05937500e-03
,,,1.87345000e-06,9.55312500e-03
,,,1.87445000e-06,1.15968750e-02
,,,1.87545000e-06,1.40156250e-02
,,,1.87645000e-06,1.49156250e-02
,,,1.87745000e-06,1.40531250e-02
,,,1.87845000e-06,1.41375000e-02
,,,1.87945000e-06,1.47218750e-02
,,,1.88045000e-06,1.39406250e-02
,,,1.88145000e-06,1.18968750e-02
,,,1.88245000e-06,1.07843750e-02
,,,1.88345000e-06,1.01406250e-02
,,,1.88445000e-06,7.84687500e-03
,,,1.88545000e-06,3.64375000e-03
,,,1.88645000e-06,9.21875000e-04
,,,1.88745000e-06,-2.87500000e-04
,,,1.88845000e-06,-2.47187500e-03
,,,1.88945000e-06,-5.12812500e-03
,,,1.89045000e-06,-6.22812500e-03
,,,1.89145000e-06,-6.60000000e-03
,,,1.89245000e-06,-8.29375000e-03
,,,1.89345000e-06,-9.73750000e-03
,,,1.89445000e-06,-9.03437500e-03
,,,1.89545000e-06,-7.15937500e-03
,,,1.89645000e-06,-6.19687500e-03
,,,1.89745000e-06,-5.65625000e-03
,,,1.89845000e-06,-3.20937500e-03
,,,1.89945000e-06,2.84375000e-04
,,,1.90045000e-06,2.53125000e-03
,,,1.90145000e-06,3.47500000e-03
,,,1.90245000e-06,6.22187500e-03
,,,1.90345000e-06,1.00812500e-02
,,,1.90445000e-06,1.20718750e-02
,,,1.90545000e-06,1.22500000e-02
,,,1.90645000e-06,1.37031250e-02
,,,1.90745000e-06,1.61875000e-02
,,,1.90845000e-06,1.65156250e-02
,,,1.90945000e-06,1.49687500e-02
,,,1.91045000e-06,1.45437500e-02
,,,1.91145000e-06,1.48031250e-02
,,,1.91245000e-06,1.40218750e-02
,,,1.91345000e-06,1.30187500e-02
,,,1.91445000e-06,1.17593750e-02
,,,1.91545000e-06,1.05718750e-02
,,,1.91645000e-06,8.72812500e-03
,,,1.91745000e-06,7.16250000e-03
,,,1.91845000e-06,7.24062500e-03
,,,1.91945000e-06,7.70312500e-03
,,,1.92045000e-06,5.97812500e-03
,,,1.92145000e-06,4.07812500e-03
,,,1.92245000e-06,4.47500000e-03
,,,1.92345000e-06,6.12812500e-03
,,,1.92445000e-06,6.17187500e-03
,,,1.92545000e-06,5.65312500e-03
,,,1.92645000e-06,7.25312500e-03
,,,1.92745000e-06,9.42187500e-03
,,,1.92845000e-06,9.39375000e-03
,,,1.92945000e-06,7.86875000e-03
,,,1.93045000e-06,7.52500000e-03
,,,1.93145000e-06,8.40937500e-03
,,,1.93245000e-06,8.19375000e-03
,,,1.93345000e-06,7.78437500e-03
,,,1.93445000e-06,7.69687500e-03
,,,1.93545000e-06,7.72812500e-03
,,,1.93645000e-06,6.03125000e-03
,,,1.93745000e-06,4.26250000e-03
,,,1.93845000e-06,4.04062500e-03
,,,1.93945000e-06,4.77500000e-03
,,,1.94045000e-06,3.76250000e-03
,,,1.94145000e-06,2.06250000e-03
,,,1.94245000e-06,2.33750000e-03
,,,1.94345000e-06,3.13437500e-03
,,,1.94445000e-06,1.88125000e-03
,,,1.94545000e-06,5.21875000e-04
,,,1.94645000e-06,1.09687500e-03
,,,1.94745000e-06,2.70000000e-03
,,,1.94845000e-06,3.02187500e-03
,,,1.94945000e-06,1.65625000e-03
,,,1.95045000e-06,1.44062500e-03
,,,1.95145000e-06,2.55625000e-03
,,,1.95245000e-06,2.73125000e-03
,,,1.95345000e-06,1.33750000e-03
,,,1.95445000e-06,1.11562500e-03
,,,1.95545000e-06,1.80937500e-03
,,,1.95645000e-06,1.52500000e-03
,,,1.95745000e-06,-5.31250000e-05
,,,1.95845000e-06,5.62500000e-05
,,,1.95945000e-06,6.46875000e-04
,,,1.96045000e-06,-1.96875000e-04
,,,1.96145000e-06,-1.40625000e-03
,,,1.96245000e-06,-7.75000000e-04
,,,1.96345000e-06,7.40625000e-04
,,,1.96445000e-06,1.17187500e-03
,,,1.96545000e-06,9.37500000e-05
,,,1.96645000e-06,1.65625000e-04
,,,1.96745000e-06,3.48750000e-03
,,,1.96845000e-06,4.72812500e-03
,,,1.96945000e-06,3.48437500e-03
,,,1.97045000e-06,4.43750000e-03
,,,1.97145000e-06,7.27500000e-03
,,,1.97245000e-06,8.48750000e-03
,,,1.97345000e-06,8.32187500e-03
,,,1.97445000e-06,9.91875000e-03
,,,1.97545000e-06,1.16375000e-02
,,,1.97645000e-06,1.13937500e-02
,,,1.97745000e-06,1.04406250e-02
,,,1.97845000e-06,1.02000000e-02
,,,1.97945000e-06,1.09218750e-02
,,,1.98045000e-06,1.00968750e-02
,,,1.98145000e-06,8.33437500e-03
,,,1.98245000e-06,7.50312500e-03
,,,1.98345000e-06,7.94687500e-03
,,,1.98445000e-06,6.10000000e-03
,,,1.98545000e-06,2.98437500e-03
,,,1.98645000e-06,1.19062500e-03
,,,1.98745000e-06,7.59375000e-04
,,,1.98845000e-06,-5.37500000e-04
,,,1.98945000e-06,-2.47187500e-03
,,,1.99045000e-06,-2.97812500e-03
,,,1.99145000e-06,-3.07812500e-03
,,,1.99245000e-06,-4.46562500e-03
,,,1.99345000e-06,-5.89062500e-03
,,,1.99445000e-06,-5.61875000e-03
,,,1.99545000e-06,-4.45937500e-03
,,,1.99645000e-06,-4.44062500e-03
,,,1.99745000e-06,-4.84062500e-03
,,,1.99845000e-06,-3.75000000e-03
,,,1.99945000e-06,-1.28750000e-03
,,,2.00045000e-06,-1.21875000e-04
,,,2.00145000e-06,-1.15625000e-04
,,,2.00245000e-06,1.56875000e-03
,,,2.00345000e-06,4.89375000e-03
,,,2.00445000e-06,6.59062500e-03
,,,2.00545000e-06,7.29687500e-03
,,,2.00645000e-06,9.29687500e-03
,,,2.00745000e-06,1.26750000e-02
,,,2.00845000e-06,1.44281250e-02
,,,2.00945000e-06,1.44750000e-02
,,,2.01045000e-06,1.62406250e-02
,,,2.01145000e-06,1.86843750e-02
,,,2.01245000e-06,1.97343750e-02
,,,2.01345000e-06,2.04312500e-02
,,,2.01445000e-06,2.03281250e-02
,,,2.01545000e-06,1.98281250e-02
,,,2.01645000e-06,1.87656250e-02
,,,2.01745000e-06,1.68343750e-02
,,,2.01845000e-06,1.67406250e-02
,,,2.01945000e-06,1.58312500e-02
,,,2.02045000e-06,1.21656250e-02
,,,2.02145000e-06,8.17812500e-03
,,,2.02245000e-06,6.43125000e-03
,,,2.02345000e-06,5.41875000e-03
,,,2.02445000e-06,2.68437500e-03
,,,2.02545000e-06,-4.09375000e-04
,,,2.02645000e-06,-1.47500000e-03
,,,2.02745000e-06,-1.97812500e-03
,,,2.02845000e-06,-4.03125000e-03
,,,2.02945000e-06,-7.02187500e-03
,,,2.03045000e-06,-8.60312500e-03
,,,2.03145000e-06,-8.82187500e-03
,,,2.03245000e-06,-9.34375000e-03
,,,2.03345000e-06,-9.76562500e-03
,,,2.03445000e-06,-8.95625000e-03
,,,2.03545000e-06,-7.55312500e-03
,,,2.03645000e-06,-7.05625000e-03
,,,2.03745000e-06,-6.41250000e-03
,,,2.03845000e-06,-3.96250000e-03
,,,2.03945000e-06,-6.18750000e-04
,,,2.04045000e-06,1.34687500e-03
,,,2.04145000e-06,2.83125000e-03
,,,2.04245000e-06,6.25937500e-03
,,,2.04345000e-06,1.04906250e-02
,,,2.04445000e-06,1.21000000e-02
,,,2.04545000e-06,1.29843750e-02
,,,2.04645000e-06,1.60250000e-02
,,,2.04745000e-06,2.04843750e-02
,,,2.04845000e-06,2.26906250e-02
,,,2.04945000e-06,2.26625000e-02
,,,2.05045000e-06,2.31343750e-02
,,,2.05145000e-06,2.47937500e-02
,,,2.05245000e-06,2.44406250e-02
,,,2.05345000e-06,2.18562500e-02
,,,2.05445000e-06,2.01843750e-02
,,,2.05545000e-06,1.93968750e-02
,,,2.05645000e-06,1.65906250e-02
,,,2.05745000e-06,1.22312500e-02
,,,2.05845000e-06,9.53437500e-03
,,,2.05945000e-06,7.20625000e-03
,,,2.06045000e-06,3.29375000e-03
,,,2.06145000e-06,-1.24687500e-03
,,,2.06245000e-06,-4.08750000e-03
,,,2.06345000e-06,-5.73437500e-03
,,,2.06445000e-06,-8.67500000e-03
,,,2.06545000e-06,-1.34531250e-02
,,,2.06645000e-06,-1.65062500e-02
,,,2.06745000e-06,-1.56031250e-02
,,,2.06845000e-06,-1.61812500e-02
,,,2.06945000e-06,-1.87375000e-02
,,,2.07045000e-06,-1.83437500e-02
,,,2.07145000e-06,-1.52843750e-02
,,,2.07245000e-06,-1.35687500e-02
,,,2.07345000e-06,-1.20687500e-02
,,,2.07445000e-06,-8.23437500e-03
,,,2.07545000e-06,-4.02187500e-03
,,,2.07645000e-06,-8.59375000e-04
,,,2.07745000e-06,1.90937500e-03
,,,2.07845000e-06,5.86562500e-03
,,,2.07945000e-06,1.09531250e-02
,,,2.08045000e-06,1.51437500e-02
,,,2.08145000e-06,1.85156250e-02
,,,2.08245000e-06,2.30281250e-02
,,,2.08345000e-06,2.83937500e-02
,,,2.08445000e-06,3.08562500e-02
,,,2.08545000e-06,3.10562500e-02
,,,2.08645000e-06,3.19156250e-02
,,,2.08745000e-06,3.33437500e-02
,,,2.08845000e-06,3.24500000e-02
,,,2.08945000e-06,2.98093750e-02
,,,2.09045000e-06,2.79562500e-02
,,,2.09145000e-06,2.58031250e-02
,,,2.09245000e-06,2.12781250e-02
,,,2.09345000e-06,1.57343750e-02
,,,2.09445000e-06,1.15281250e-02
,,,2.09545000e-06,7.69687500e-03
,,,2.09645000e-06,2.46562500e-03
,,,2.09745000e-06,-3.19687500e-03
,,,2.09845000e-06,-7.30000000e-03
,,,2.09945000e-06,-1.02625000e-02
,,,2.10045000e-06,-1.48125000e-02
,,,2.10145000e-06,-2.04187500e-02
,,,2.10245000e-06,-2.35468750e-02
,,,2.10345000e-06,-2.39281250e-02
,,,2.10445000e-06,-2.57812500e-02
,,,2.10545000e-06,-2.87812500e-02
,,,2.10645000e-06,-2.88062500e-02
,,,2.10745000e-06,-2.65656250e-02
,,,2.10845000e-06,-2.45750000e-02
,,,2.10945000e-06,-2.36375000e-02
,,,2.11045000e-06,-1.99937500e-02
,,,2.11145000e-06,-1.53125000e-02
,,,2.11245000e-06,-1.10500000e-02
,,,2.11345000e-06,-6.17187500e-03
,,,2.11445000e-06,-1.45937500e-03
,,,2.11545000e-06,3.30625000e-03
,,,2.11645000e-06,8.27500000e-03
,,,2.11745000e-06,1.30375000e-02
,,,2.11845000e-06,1.97718750e-02
,,,2.11945000e-06,2.60906250e-02
,,,2.12045000e-06,2.94781250e-02
,,,2.12145000e-06,3.14843750e-02
,,,2.12245000e-06,3.56812500e-02
,,,2.12345000e-06,3.99437500e-02
,,,2.12445000e-06,4.10937500e-02
,,,2.12545000e-06,4.03875000e-02
,,,2.12645000e-06,4.12312500e-02
,,,2.12745000e-06,4.17531250e-02
,,,2.12845000e-06,3.89625000e-02
,,,2.12945000e-06,3.35218750e-02
,,,2.13045000e-06,2.88250000e-02
,,,2.13145000e-06,2.49375000e-02
,,,2.13245000e-06,1.97062500e-02
,,,2.13345000e-06,1.37062500e-02
,,,2.13445000e-06,8.90625000e-03
,,,2.13545000e-06,4.16562500e-03
,,,2.13645000e-06,-1.68125000e-03
,,,2.13745000e-06,-7.88125000e-03
,,,2.13845000e-06,-1.18031250e-02
,,,2.13945000e-06,-1.48437500e-02
,,,2.14045000e-06,-1.90968750e-02
,,,2.14145000e-06,-2.37125000e-02
,,,2.14245000e-06,-2.51031250e-02
,,,2.14345000e-06,-2.52593750e-02
,,,2.14445000e-06,-2.67812500e-02
,,,2.14545000e-06,-2.77968750e-02
,,,2.14645000e-06,-2.55531250e-02
,,,2.14745000e-06,-2.15156250e-02
,,,2.14845000e-06,-1.84187500e-02
,,,2.14945000e-06,-1.64031250e-02
,,,2.15045000e-06,-1.27500000e-02
,,,2.15145000e-06,-7.42187500e-03
,,,2.15245000e-06,-3.19062500e-03
,,,2.15345000e-06,-5.93750000e-05
,,,2.15445000e-06,4.52500000e-03
,,,2.15545000e-06,1.01187500e-02
,,,2.15645000e-06,1.44875000e-02
,,,2.15745000e-06,1.71843750e-02
,,,2.15845000e-06,2.14875000e-02
,,,2.15945000e-06,2.61062500e-02
,,,2.16045000e-06,2.81593750e-02
,,,2.16145000e-06,2.87000000e-02
,,,2.16245000e-06,3.07093750e-02
,,,2.16345000e-06,3.31281250e-02
,,,2.16445000e-06,3.29718750e-02
,,,2.16545000e-06,2.98531250e-02
,,,2.16645000e-06,2.77437500e-02
,,,2.16745000e-06,2.87250000e-02
,,,2.16845000e-06,2.67281250e-02
,,,2.16945000e-06,2.13656250e-02
,,,2.17045000e-06,1.79968750e-02
,,,2.17145000e-06,1.60218750e-02
,,,2.17245000e-06,1.17437500e-02
,,,2.17345000e-06,6.55937500e-03
,,,2.17445000e-06,2.99687500e-03
,,,2.17545000e-06,-2.81250000e-05
,,,2.17645000e-06,-4.18125000e-03
,,,2.17745000e-06,-8.93750000e-03
,,,2.17845000e-06,-1.25093750e-02
,,,2.17945000e-06,-1.51500000e-02
,,,2.18045000e-06,-1.81187500e-02
,,,2.18145000e-06,-2.13250000e-02
,,,2.18245000e-06,-2.26125000e-02
,,,2.18345000e-06,-2.21218750e-02
,,,2.18445000e-06,-2.27562500e-02
,,,2.18545000e-06,-2.40343750e-02
,,,2.18645000e-06,-2.28875000e-02
,,,2.18745000e-06,-1.95343750e-02
,,,2.18845000e-06,-1.65875000e-02
,,,2.18945000e-06,-1.37718750e-02
,,,2.19045000e-06,-9.08437500e-03
,,,2.19145000e-06,-3.77187500e-03
,,,2.19245000e-06,2.90625000e-04
,,,2.19345000e-06,4.22500000e-03
,,,2.19445000e-06,9.83750000e-03
,,,2.19545000e-06,1.61906250e-02
,,,2.19645000e-06,2.14093750e-02
,,,2.19745000e-06,2.52031250e-02
,,,2.19845000e-06,2.98125000e-02
,,,2.19945000e-06,3.51625000e-02
,,,2.20045000e-06,3.77000000e-02
,,,2.20145000e-06,3.76125000e-02
,,,2.20245000e-06,3.86875000e-02
,,,2.20345000e-06,4.04437500e-02
,,,2.20445000e-06,3.92531250e-02
,,,2.20545000e-06,3.52156250e-02
,,,2.20645000e-06,3.26406250e-02
,,,2.20745000e-06,3.07531250e-02
,,,2.20845000e-06,2.62562500e-02
,,,2.20945000e-06,2.00250000e-02
,,,2.21045000e-06,1.55468750e-02
,,,2.21145000e-06,1.20062500e-02
,,,2.21245000e-06,7.69375000e-03
,,,2.21345000e-06,3.58750000e-03
,,,2.21445000e-06,-3.62500000e-04
,,,2.21545000e-06,-3.94062500e-03
,,,2.21645000e-06,-7.56875000e-03
,,,2.21745000e-06,-1.10250000e-02
,,,2.21845000e-06,-1.29906250e-02
,,,2.21945000e-06,-1.40281250e-02
,,,2.22045000e-06,-1.73187500e-02
,,,2.22145000e-06,-2.05093750e-02
,,,2.22245000e-06,-2.04812500e-02
,,,2.22345000e-06,-1.91656250e-02
,,,2.22445000e-06,-1.91812500e-02
,,,2.22545000e-06,-1.90843750e-02
,,,2.22645000e-06,-1.67781250e-02
,,,2.22745000e-06,-1.33156250e-02
,,,2.22845000e-06,-1.18562500e-02
,,,2.22945000e-06,-1.12031250e-02
,,,2.23045000e-06,-9.16875000e-03
,,,2.23145000e-06,-5.53125000e-03
,,,2.23245000e-06,-2.61875000e-03
,,,2.23345000e-06,1.78125000e-04
,,,2.23445000e-06,3.64375000e-03
,,,2.23545000e-06,7.50937500e-03
,,,2.23645000e-06,1.01093750e-02
,,,2.23745000e-06,1.23937500e-02
,,,2.23845000e-06,1.61375000e-02
,,,2.23945000e-06,2.05187500e-02
,,,2.24045000e-06,2.25968750e-02
,,,2.24145000e-06,2.33187500e-02
,,,2.24245000e-06,2.59625000e-02
,,,2.24345000e-06,2.86906250e-02
,,,2.24445000e-06,2.79062500e-02
,,,2.24545000e-06,2.56968750e-02
,,,2.24645000e-06,2.50031250e-02
,,,2.24745000e-06,2.52000000e-02
,,,2.24845000e-06,2.28968750e-02
,,,2.24945000e-06,1.84375000e-02
,,,2.25045000e-06,1.48906250e-02
,,,2.25145000e-06,1.27937500e-02
,,,2.25245000e-06,9.35937500e-03
,,,2.25345000e-06,4.22812500e-03
,,,2.25445000e-06,7.75000000e-04
,,,2.25545000e-06,-1.15000000e-03
,,,2.25645000e-06,-4.15625000e-03
,,,2.25745000e-06,-7.87187500e-03
,,,2.25845000e-06,-9.67187500e-03
,,,2.25945000e-06,-1.05031250e-02
,,,2.26045000e-06,-1.23781250e-02
,,,2.26145000e-06,-1.40312500e-02
,,,2.26245000e-06,-1.32906250e-02
,,,2.26345000e-06,-1.16093750e-02
,,,2.26445000e-06,-1.08000000e-02
,,,2.26545000e-06,-1.15750000e-02
,,,2.26645000e-06,-1.07343750e-02
,,,2.26745000e-06,-6.16875000e-03
,,,2.26845000e-06,-3.36562500e-03
,,,2.26945000e-06,-2.87812500e-03
,,,2.27045000e-06,-7.43750000e-04
,,,2.27145000e-06,3.41562500e-03
,,,2.27245000e-06,5.79062500e-03
,,,2.27345000e-06,7.55312500e-03
,,,2.27445000e-06,1.08250000e-02
,,,2.27545000e-06,1.44000000e-02
,,,2.27645000e-06,1.60906250e-02
,,,2.27745000e-06,1.69625000e-02
,,,2.27845000e-06,1.87625000e-02
,,,2.27945000e-06,2.09406250e-02
,,,2.28045000e-06,2.23218750e-02
,,,2.28145000e-06,2.22031250e-02
,,,2.28245000e-06,2.34750000e-02
,,,2.28345000e-06,2.55312500e-02
,,,2.28445000e-06,2.51687500e-02
,,,2.28545000e-06,2.25000000e-02
,,,2.28645000e-06,2.14125000e-02
,,,2.28745000e-06,2.09562500e-02
,,,2.28845000e-06,1.90093750e-02
,,,2.28945000e-06,1.57687500e-02
,,,2.29045000e-06,1.35875000e-02
,,,2.29145000e-06,1.15906250e-02
,,,2.29245000e-06,7.68750000e-03
,,,2.29345000e-06,2.94375000e-03
,,,2.29445000e-06,-1.25000000e-05
,,,2.29545000e-06,-2.33125000e-03
,,,2.29645000e-06,-6.10312500e-03
,,,2.29745000e-06,-1.05156250e-02
,,,2.29845000e-06,-1.36750000e-02
,,,2.29945000e-06,-1.50593750e-02
,,,2.30045000e-06,-1.80187500e-02
,,,2.30145000e-06,-2.14906250e-02
,,,2.30245000e-06,-2.22718750e-02
,,,2.30345000e-06,-2.04062500e-02
,,,2.30445000e-06,-1.97250000e-02
,,,2.30545000e-06,-1.99718750e-02
,,,2.30645000e-06,-1.77781250e-02
,,,2.30745000e-06,-1.33093750e-02
,,,2.30845000e-06,-1.00500000e-02
,,,2.30945000e-06,-7.86562500e-03
,,,2.31045000e-06,-3.97187500e-03
,,,2.31145000e-06,6.93750000e-04
,,,2.31245000e-06,5.21250000e-03
,,,2.31345000e-06,9.63125000e-03
,,,2.31445000e-06,1.36343750e-02
,,,2.31545000e-06,1.75000000e-02
,,,2.31645000e-06,2.03843750e-02
,,,2.31745000e-06,2.26468750e-02
,,,2.31845000e-06,2.58843750e-02
,,,2.31945000e-06,2.89156250e-02
,,,2.32045000e-06,2.82156250e-02
,,,2.32145000e-06,2.58437500e-02
,,,2.32245000e-06,2.57937500e-02
,,,2.32345000e-06,2.60875000e-02
,,,2.32445000e-06,2.36718750e-02
,,,2.32545000e-06,2.00312500e-02
,,,2.32645000e-06,1.83375000e-02
,,,2.32745000e-06,1.72593750e-02
,,,2.32845000e-06,1.37718750e-02
,,,2.32945000e-06,9.20625000e-03
,,,2.33045000e-06,6.00625000e-03
,,,2.33145000e-06,3.65000000e-03
,,,2.33245000e-06,8.87500000e-04
,,,2.33345000e-06,-2.13750000e-03
,,,2.33445000e-06,-4.08750000e-03
,,,2.33545000e-06,-5.64687500e-03
,,,2.33645000e-06,-8.44062500e-03
,,,2.33745000e-06,-1.12406250e-02
,,,2.33845000e-06,-1.21375000e-02
,,,2.33945000e-06,-1.20062500e-02
,,,2.34045000e-06,-1.35218750e-02
,,,2.34145000e-06,-1.52031250e-02
,,,2.34245000e-06,-1.43500000e-02
,,,2.34345000e-06,-1.27718750e-02
,,,2.34445000e-06,-1.30281250e-02
,,,2.34545000e-06,-1.33781250e-02
,,,2.34645000e-06,-1.10406250e-02
,,,2.34745000e-06,-7.05937500e-03
,,,2.34845000e-06,-4.40625000e-03
,,,2.34945000e-06,-2.76250000e-03
,,,2.35045000e-06,4.12500000e-04
,,,2.35145000e-06,5.28750000e-03
,,,2.35245000e-06,9.24062500e-03
,,,2.35345000e-06,1.19093750e-02
,,,2.35445000e-06,1.59750000e-02
,,,2.35545000e-06,2.13812500e-02
,,,2.35645000e-06,2.49593750e-02
,,,2.35745000e-06,2.69093750e-02
,,,2.35845000e-06,2.98250000e-02
,,,2.35945000e-06,3.28500000e-02
,,,2.36045000e-06,3.26625000e-02
,,,2.36145000e-06,3.12718750e-02
,,,2.36245000e-06,3.09062500e-02
,,,2.36345000e-06,3.08843750e-02
,,,2.36445000e-06,2.80937500e-02
,,,2.36545000e-06,2.20625000e-02
,,,2.36645000e-06,1.71531250e-02
